0,"305;33;28;17;23;3;15;12;27;6;3;0;8;3;6;4;35;3;3;1;4;2;1;3;12;2;2;2;23;3;2;10;28;2;2;3;2;0;1;2;3;0;1;0;2;1;1;3;16;0;1;2;4;2;2;6;7;2;1;0;5;1;5;4;24;18;5;4;5;3;1;2;4;1;0;1;5;2;2;2;6;2;0;0;1;1;2;7;6;3;0;1;4;3;2;7;15;9;3;7;2;2;3;3;2;0;1;0;1;2;2;5;17;6;3;4;4;3;5;6;14;2;0;5;9;10;10;35;333;31;26;17;21;5;15;8;25;5;3;1;6;3;8;5;39;3;3;1;6;1;3;3;13;3;2;3;10;6;1;9;28;2;6;2;3;0;2;2;3;0;0;0;2;1;1;3;18;0;1;2;4;1;3;6;8;2;2;0;4;3;3;4;24;10;4;5;6;2;1;5;4;2;0;1;3;1;4;1;6;1;0;0;2;2;2;6;8;2;1;1;3;4;2;4;14;6;2;5;2;2;1;3;3;0;1;0;1;2;2;5;10;6;2;3;3;2;4;5;17;3;0;4;10;9;10;36;320;33;29;18;21;4;14;7;27;4;3;0;8;3;7;5;40;3;5;1;5;1;1;4;11;3;3;2;9;4;1;9;30;4;2;1;2;0;3;1;3;0;2;0;3;1;1;3;17;1;1;3;4;1;3;4;7;3;1;0;5;1;2;5;28;9;4;4;5;2;1;5;5;2;0;1;3;2;4;1;6;3;0;1;1;1;2;6;7;3;1;2;6;5;2;4;13;7;3;5;5;2;1;3;2;0;1;0;1;2;2;6;12;8;2;2;3;3;5;7;14;2;0;4;8;11;12;33"
1,"345;38;16;21;17;4;17;16;20;1;0;1;15;5;6;11;22;2;2;3;2;1;1;3;17;3;2;3;12;3;2;8;24;1;2;1;3;0;3;0;3;0;1;0;3;1;1;1;9;1;2;5;1;2;1;3;3;4;2;2;3;1;1;5;35;9;3;3;1;3;4;6;0;1;1;1;2;1;2;4;6;2;3;0;1;1;0;7;3;5;0;1;5;5;0;8;18;9;4;4;1;3;1;1;2;0;0;0;1;4;2;5;17;11;0;12;4;1;6;9;5;9;2;5;7;13;8;29;342;37;17;20;16;4;14;14;19;2;0;1;14;5;7;9;21;2;2;2;2;1;1;3;18;4;2;3;12;3;2;7;22;1;2;1;3;0;3;0;3;0;1;0;3;1;1;1;10;1;2;4;2;2;1;3;3;3;2;2;3;1;1;5;36;10;2;4;1;3;4;6;0;1;1;1;2;1;3;7;6;2;3;0;1;1;0;7;3;5;0;1;5;5;0;8;19;8;4;3;1;3;1;3;2;1;0;0;1;3;2;5;19;13;0;12;6;1;7;9;5;8;2;5;8;13;8;30;337;36;16;20;17;4;13;24;19;1;0;1;15;6;10;9;21;3;2;2;2;1;2;4;19;3;2;3;15;5;3;8;23;1;2;1;3;0;3;1;3;0;1;0;4;1;1;1;9;1;2;3;2;2;1;4;3;3;2;2;4;1;2;6;27;9;2;3;1;3;4;7;0;1;1;1;2;1;3;4;6;2;3;0;1;1;0;6;3;4;0;1;10;4;0;7;18;7;4;3;1;3;1;1;2;0;0;0;1;2;2;7;16;10;0;13;5;1;7;9;5;10;2;5;7;13;8;29"
2,"304;23;18;8;9;3;5;8;19;0;3;0;3;1;4;3;47;3;2;1;2;0;0;3;15;1;2;0;12;2;4;4;37;5;1;0;5;3;2;0;4;0;1;0;1;2;0;0;24;1;1;1;2;0;1;2;15;2;1;1;3;3;3;1;44;15;1;5;2;3;3;4;3;1;0;0;3;4;1;5;12;3;0;1;1;0;1;0;7;2;3;1;10;5;5;8;38;13;0;4;3;4;0;2;0;2;0;1;2;1;0;5;44;15;4;3;4;3;2;1;15;4;2;2;19;16;13;18;299;21;15;7;7;3;5;3;15;0;3;0;6;0;5;2;53;2;2;1;3;0;0;0;22;0;1;0;17;2;5;5;36;4;1;0;4;2;2;0;4;0;1;0;0;2;0;0;25;0;1;0;2;0;2;2;15;3;0;1;8;5;4;0;45;14;2;5;1;2;2;1;4;2;0;0;3;3;0;3;12;5;0;2;1;0;1;0;8;1;4;1;9;4;5;8;34;14;0;2;5;3;1;3;1;3;0;0;3;2;2;2;47;11;4;3;3;5;3;1;18;7;2;3;19;13;11;23;301;18;18;10;5;3;4;9;14;0;3;1;5;1;4;4;51;1;2;1;5;1;0;0;19;0;1;1;18;2;5;7;36;5;1;0;3;2;2;0;4;0;1;0;1;2;0;0;25;2;2;0;2;1;1;2;17;3;0;1;6;3;4;0;41;7;1;7;1;4;2;4;3;1;0;1;3;3;0;5;14;3;0;0;1;0;1;0;10;1;2;2;13;4;5;7;38;15;1;1;4;4;0;3;0;3;0;0;2;1;0;4;44;11;4;3;3;3;1;1;17;6;3;2;21;11;14;18"
3,"245;11;13;6;7;1;8;7;27;3;3;1;8;1;2;3;31;2;1;5;4;1;0;2;21;2;2;2;10;5;9;4;21;4;2;0;3;2;0;3;6;0;0;0;1;0;2;1;33;4;2;1;3;1;1;2;14;1;1;0;13;1;1;4;38;9;2;3;3;2;2;3;4;1;0;3;3;2;2;5;7;1;1;0;1;0;0;2;2;0;1;2;6;2;2;8;26;6;5;3;6;1;2;5;4;1;0;0;3;1;1;2;61;18;3;6;11;7;7;13;34;9;6;10;24;3;16;39;232;15;9;4;9;1;6;6;31;2;1;1;5;1;2;0;32;4;1;3;5;1;1;4;22;3;3;3;9;5;9;4;26;2;3;0;4;1;0;1;4;0;0;0;2;0;0;0;33;4;3;1;3;1;3;1;19;2;3;0;14;1;2;8;43;10;2;3;2;3;2;1;5;2;0;2;3;3;0;6;11;1;1;0;0;1;0;1;4;0;0;3;5;1;3;8;20;4;2;3;5;1;1;4;4;2;0;0;3;0;0;4;58;17;2;6;10;9;8;13;29;11;4;6;34;4;20;39;241;14;7;4;8;1;8;5;33;3;1;1;6;1;2;0;34;3;3;3;4;1;1;2;22;2;4;2;10;5;9;5;28;3;2;0;3;1;0;0;5;0;0;0;1;0;0;0;33;5;3;2;4;1;1;1;21;1;1;0;14;1;4;4;40;5;3;5;2;2;2;1;5;1;0;1;3;2;0;7;9;1;2;0;0;0;0;1;3;0;0;2;7;1;3;8;23;5;2;1;5;1;3;5;4;1;0;0;5;0;0;2;62;15;2;7;9;7;7;15;33;8;7;9;30;4;15;37"
4,"449;36;12;21;20;0;13;28;22;3;0;0;5;2;5;7;25;2;1;1;1;1;2;1;12;1;1;2;13;2;5;5;8;2;1;0;3;0;2;0;1;0;0;0;1;1;0;1;18;5;0;1;1;0;0;2;4;0;1;1;5;0;2;2;27;21;1;7;5;2;6;5;2;1;0;2;1;1;1;1;2;4;0;0;0;0;0;1;2;0;1;1;0;0;0;4;23;4;1;1;3;0;1;4;5;1;0;0;3;0;0;2;43;8;1;3;2;0;1;8;3;5;2;2;4;4;3;29;441;37;16;22;17;2;16;40;16;1;0;1;6;2;3;9;24;1;1;0;1;1;1;3;13;1;2;1;13;1;3;7;8;4;1;1;2;0;2;1;1;0;0;0;1;1;1;1;22;4;0;2;1;0;1;3;4;0;0;1;2;0;1;2;27;6;1;7;5;2;3;7;2;1;0;2;1;0;1;3;2;4;0;0;0;0;1;2;1;0;1;1;0;1;1;5;26;5;1;2;3;1;0;2;4;1;0;0;3;1;0;3;40;6;0;3;1;0;1;7;5;6;2;3;6;5;4;27;419;39;15;23;22;0;15;41;20;3;0;2;6;3;5;9;23;4;1;0;1;0;1;1;10;1;1;0;20;0;3;6;9;1;1;0;2;0;2;0;1;0;0;0;0;1;1;1;18;8;0;1;1;0;0;3;4;0;0;1;3;0;2;2;31;15;2;5;5;3;5;5;2;1;0;2;1;0;1;3;1;3;0;0;1;1;0;3;2;0;1;2;1;2;0;3;29;2;1;2;2;1;0;3;5;0;0;1;4;1;0;2;34;10;0;4;1;0;2;7;4;5;2;3;3;6;3;30"
5,"376;25;13;8;15;1;8;12;25;1;0;0;5;0;3;1;27;3;3;3;0;0;1;6;11;3;1;2;15;1;2;7;23;3;0;0;1;0;1;1;1;0;0;1;1;1;0;0;20;1;1;0;2;0;1;3;7;4;0;1;7;0;2;6;37;36;3;4;2;1;6;8;2;0;0;0;3;1;1;0;5;4;0;2;2;0;1;2;5;3;3;3;3;2;2;6;22;3;1;1;2;2;3;3;6;1;0;0;3;4;1;2;34;17;3;5;2;1;4;10;11;1;1;3;12;14;3;36;389;33;11;12;16;0;13;10;23;3;0;0;5;0;4;3;24;3;2;2;1;1;1;6;15;3;1;1;13;1;4;4;14;3;0;3;3;0;1;2;0;0;0;0;3;1;0;0;20;3;1;0;2;0;1;3;8;2;0;1;5;1;2;4;38;25;5;5;5;1;4;3;3;0;0;0;3;1;2;0;4;2;0;2;1;0;2;3;4;3;3;2;5;3;0;8;24;5;0;3;1;2;2;5;5;1;0;1;3;3;1;3;25;13;3;4;2;1;4;9;9;0;1;4;12;14;4;36;407;28;15;9;20;2;10;3;25;1;0;1;5;0;4;1;28;3;2;3;1;0;1;4;8;2;1;1;6;4;5;5;20;3;0;0;1;0;1;1;0;0;1;0;1;1;0;0;18;4;1;0;2;0;1;3;10;3;0;0;6;1;1;6;42;20;2;4;4;1;4;5;2;0;0;0;3;1;1;1;5;3;1;2;1;0;0;2;5;3;3;2;3;2;2;7;27;3;1;1;1;2;2;4;5;1;0;0;4;2;1;3;29;14;4;6;3;1;5;9;10;3;1;3;10;12;2;34"
6,"328;44;11;23;9;5;11;19;14;1;0;1;12;5;4;11;14;2;2;4;3;1;0;5;15;2;1;3;6;2;3;6;19;4;1;1;4;0;2;4;5;1;0;0;1;0;0;0;12;5;3;1;2;1;3;2;4;3;1;3;3;5;3;7;42;20;3;8;9;2;4;10;2;0;0;0;4;2;1;4;6;3;0;2;1;1;0;4;4;4;1;0;5;5;1;8;29;8;3;5;4;2;1;8;1;0;0;0;0;2;0;6;23;13;1;9;2;1;4;12;4;7;1;7;9;5;4;30;324;43;10;24;12;6;10;13;12;0;0;2;21;3;5;9;16;2;3;3;2;1;0;6;16;2;0;4;8;2;7;5;16;4;3;1;4;0;1;3;4;2;0;0;1;0;0;1;11;7;3;0;2;1;0;3;4;3;1;2;5;4;4;7;40;20;5;9;5;2;3;7;2;0;0;0;3;3;1;3;7;2;0;2;0;1;0;4;5;4;1;1;6;5;1;10;26;9;1;6;4;2;1;8;1;1;0;0;0;1;1;4;23;10;0;12;0;0;1;15;2;10;1;9;12;8;4;32;317;44;21;26;12;7;11;14;10;3;1;1;12;6;5;12;16;4;2;3;3;2;0;5;12;2;0;4;8;5;5;4;20;5;3;1;5;0;1;4;4;1;0;0;2;1;0;0;12;6;3;1;1;1;0;1;4;2;0;2;5;4;3;7;40;18;3;10;8;3;4;7;2;2;0;0;2;2;1;2;6;2;1;3;0;1;0;3;5;5;1;0;6;7;1;9;26;7;1;9;3;2;3;6;2;0;0;0;0;1;0;5;17;12;0;11;0;2;1;13;5;7;2;8;11;6;2;32"
7,"317;36;20;10;29;2;6;12;27;2;1;2;10;1;6;4;32;6;0;3;3;1;3;2;12;2;3;7;11;3;4;6;32;6;5;2;3;1;3;0;4;0;0;1;3;1;0;0;7;2;1;1;1;0;2;2;6;3;0;4;4;4;1;2;43;21;5;6;1;3;4;6;1;3;0;0;2;2;2;3;5;3;0;0;1;2;1;3;3;3;1;0;4;2;2;8;20;7;1;4;1;0;2;4;2;1;0;3;4;1;2;3;18;13;4;5;4;2;2;15;9;6;1;5;8;13;3;37;314;37;24;8;26;1;7;15;23;4;1;2;9;0;7;6;28;8;0;2;3;1;2;0;10;3;3;6;15;4;2;10;33;3;4;2;1;1;3;1;4;0;0;1;3;1;0;0;6;3;2;1;2;1;1;2;5;2;0;4;3;4;2;2;38;23;3;6;2;2;6;7;1;0;0;0;2;3;2;5;3;2;0;0;1;2;2;4;3;3;2;0;4;4;0;9;22;6;1;5;2;0;2;4;1;1;0;3;3;2;2;2;20;17;5;7;2;2;2;14;11;6;1;4;12;11;3;34;294;37;26;13;30;1;7;14;24;4;1;3;13;1;6;3;33;6;0;2;5;0;2;0;14;2;3;6;14;4;5;6;32;4;5;2;1;1;2;0;4;0;0;1;4;0;1;0;8;2;1;1;0;1;3;1;5;3;0;4;4;4;3;4;40;30;4;4;2;2;3;8;2;1;0;0;2;0;2;4;4;1;0;0;1;3;1;3;3;3;1;0;4;3;2;7;21;8;1;5;1;1;2;4;3;2;0;3;3;1;2;2;18;13;3;7;2;3;1;17;6;5;1;4;9;15;3;38"
8,"351;25;26;14;26;13;9;13;25;5;7;3;7;3;9;5;22;6;2;4;1;1;1;2;5;0;0;0;3;6;2;7;32;8;2;1;5;0;2;2;4;3;1;1;2;0;2;2;6;4;0;0;1;1;1;3;2;0;1;2;2;4;0;2;29;8;5;5;6;1;5;7;4;0;5;1;2;1;1;0;8;2;3;5;2;2;1;2;6;4;0;3;4;13;3;13;11;6;3;4;4;4;2;4;2;0;4;1;1;5;0;6;7;7;3;4;3;3;3;14;9;4;0;0;6;11;5;38;350;24;30;12;27;12;11;14;21;5;6;2;7;4;9;5;18;5;0;3;1;0;1;4;7;0;0;0;6;7;5;9;33;5;1;2;5;0;2;3;3;3;1;1;2;0;2;2;5;3;0;0;1;2;4;2;4;0;1;2;4;6;0;1;22;14;5;4;5;2;5;9;3;1;6;1;1;3;1;1;7;1;3;5;2;2;1;1;6;1;0;5;7;13;5;12;10;8;4;5;4;3;2;4;3;1;4;2;0;4;0;7;8;6;2;4;2;3;0;11;5;3;1;0;6;10;8;35;311;25;25;11;20;6;9;21;21;5;7;1;9;3;4;4;18;4;1;3;3;1;1;2;5;0;0;0;9;7;5;8;27;9;1;1;4;0;3;4;4;3;1;1;1;0;1;2;7;3;1;0;1;1;2;2;2;0;1;2;4;1;0;4;29;40;6;6;4;7;5;8;1;5;4;2;1;2;1;3;6;3;2;5;1;2;1;2;5;1;0;3;4;13;4;15;9;7;5;5;5;3;2;4;1;0;4;1;0;5;0;6;15;11;3;4;2;3;0;13;6;6;0;0;13;13;6;39"
9,"299;34;44;32;30;18;20;69;33;5;8;2;5;12;12;23;14;2;5;2;0;0;1;11;1;2;0;0;9;6;2;10;9;2;4;4;6;3;2;2;0;0;0;0;0;1;0;5;8;1;0;2;4;4;3;10;2;2;0;0;1;0;5;7;15;8;1;3;1;0;1;7;2;2;1;0;0;1;3;13;3;1;0;0;0;3;2;5;4;0;0;1;2;3;2;7;3;3;2;4;0;0;1;3;1;1;0;1;4;1;3;5;11;3;3;2;1;2;3;18;9;5;3;2;2;1;5;33;288;36;36;31;31;19;20;79;38;3;7;1;7;10;15;26;13;2;4;4;2;0;1;8;4;0;0;0;5;4;2;6;9;0;5;6;4;4;1;3;0;0;0;0;0;2;0;4;5;2;1;0;6;3;5;10;3;2;0;1;4;1;3;3;18;8;1;5;0;1;1;4;2;1;1;0;1;2;2;10;3;1;0;1;1;2;2;9;5;2;1;1;0;3;1;9;3;3;2;6;0;1;1;7;1;1;0;1;3;1;3;2;8;3;3;2;1;2;5;16;7;5;3;3;0;0;5;39;280;37;36;30;28;19;23;85;35;5;6;2;8;10;16;35;14;3;5;0;1;0;1;10;3;0;0;0;7;6;5;8;6;0;4;4;6;4;1;4;2;0;1;0;1;0;1;2;11;1;1;0;5;2;4;10;4;2;0;0;1;0;4;6;16;5;2;5;1;0;2;8;1;2;1;1;0;1;2;9;3;1;0;0;1;3;2;6;4;0;0;1;0;3;2;7;2;3;1;5;2;0;1;5;2;1;0;1;3;1;2;4;12;3;3;2;1;2;2;15;5;5;3;2;1;0;5;36"
10,"273;38;13;40;29;9;20;61;18;5;1;4;12;11;15;21;27;2;0;6;3;0;1;3;10;2;2;2;6;3;4;14;19;1;2;1;4;0;0;2;1;0;0;0;2;0;1;1;9;6;3;0;3;1;1;5;7;1;1;0;4;1;3;6;23;13;6;10;3;3;5;15;2;1;2;1;3;0;0;7;4;0;0;1;1;0;0;3;3;1;1;3;6;0;0;7;10;4;1;5;1;1;0;7;3;1;4;1;0;1;0;1;18;4;0;5;1;2;3;17;14;4;0;4;8;6;3;31;275;38;15;36;31;6;20;52;20;5;1;4;12;12;10;20;27;2;1;5;4;1;1;4;10;2;2;3;6;3;6;12;19;3;2;1;4;0;0;2;0;0;0;0;2;0;1;1;9;5;3;0;3;1;1;6;8;1;1;0;4;1;4;6;25;15;6;11;2;3;5;17;2;1;2;1;3;0;0;5;4;0;0;1;1;0;0;3;3;1;1;3;6;0;0;7;10;4;1;4;1;1;0;7;3;1;4;1;0;1;0;1;18;4;0;6;1;2;3;18;14;4;0;4;8;6;3;32;269;37;15;37;27;9;21;65;18;5;1;4;13;11;12;25;27;2;0;4;3;0;1;3;10;2;2;2;6;3;4;17;20;1;2;1;4;0;0;2;0;0;0;0;2;0;1;1;10;5;3;0;3;1;1;5;7;1;1;0;4;2;3;6;22;14;6;11;2;3;5;17;1;2;2;1;3;0;0;5;4;0;0;2;1;0;0;3;3;1;1;3;6;0;0;8;10;4;1;4;1;1;0;6;3;1;4;1;0;1;0;1;17;4;0;5;1;2;3;17;14;4;0;4;8;6;3;31"
11,"164;20;10;9;8;1;5;6;16;0;0;1;7;0;5;7;23;3;0;2;4;2;2;4;15;0;0;2;21;1;6;5;24;1;2;1;0;0;1;3;1;0;0;0;0;1;0;2;12;0;5;0;2;1;1;1;9;1;1;0;14;1;9;3;33;128;3;102;3;3;2;5;1;3;1;0;1;1;1;7;6;3;0;2;1;1;0;1;7;0;0;0;2;3;0;5;27;32;1;22;2;2;0;2;4;1;2;3;2;2;2;2;28;18;1;5;3;3;1;4;20;6;3;2;16;7;12;19;171;20;9;12;10;1;6;6;15;0;1;1;6;0;7;6;23;3;0;0;3;2;1;1;8;2;0;2;17;1;4;5;23;1;1;1;0;0;1;1;2;0;0;0;1;0;0;2;16;1;2;0;1;0;1;0;7;1;2;0;7;1;8;2;36;124;3;111;3;2;2;4;3;2;0;0;1;2;1;7;6;6;0;2;0;2;0;0;4;1;0;0;3;5;0;5;23;29;3;30;2;2;0;0;4;1;1;3;2;1;1;1;33;17;3;5;6;3;2;5;22;4;1;3;11;9;11;26;164;17;10;10;7;1;5;9;19;0;0;1;4;0;4;8;25;3;0;1;3;2;1;2;12;1;0;2;25;1;3;5;20;1;1;1;0;0;1;1;2;0;0;0;1;0;1;2;18;2;1;0;2;0;1;0;14;1;1;1;13;1;10;2;32;126;3;104;4;2;1;4;1;2;0;0;1;1;1;8;9;4;0;3;0;1;0;0;4;1;0;0;0;2;1;4;25;29;1;24;1;2;0;4;3;0;1;2;3;1;0;3;37;10;3;4;7;3;2;5;26;6;2;4;13;5;17;19"
12,"274;26;18;9;22;2;19;13;23;4;1;4;10;2;1;4;35;2;8;4;3;0;4;2;14;3;1;5;6;5;6;7;26;5;2;3;1;1;0;3;4;0;0;0;2;1;0;1;13;6;2;1;5;2;2;5;7;2;0;2;5;2;1;4;46;17;6;6;11;2;5;4;8;1;1;3;4;0;3;4;3;2;1;1;1;1;1;1;4;3;1;2;2;3;1;6;26;12;0;4;6;3;5;5;4;0;0;2;1;1;1;10;26;12;2;3;3;2;5;12;9;3;1;10;16;8;4;29;277;29;18;11;19;3;14;11;23;4;2;2;13;2;3;3;30;1;7;5;3;1;4;3;15;3;0;4;7;6;7;6;29;4;3;3;1;1;0;3;3;0;0;0;1;1;0;1;10;5;0;2;4;2;1;7;6;2;0;2;4;2;2;4;46;16;5;7;12;2;6;4;7;1;1;2;4;0;5;5;4;2;1;1;1;0;2;2;7;1;1;4;1;2;0;5;26;11;0;5;8;1;4;6;4;1;0;2;1;2;1;8;29;12;3;4;3;0;4;17;11;3;1;8;13;10;4;26;279;26;17;11;20;2;14;16;21;5;2;2;13;2;1;4;29;2;7;6;3;0;4;3;14;3;0;5;10;6;7;7;28;4;2;3;2;2;0;3;3;0;0;0;1;1;0;0;8;5;1;2;4;2;5;6;7;2;0;2;6;2;1;4;46;15;3;6;11;1;7;5;7;1;1;3;5;1;3;3;5;2;1;1;1;2;1;2;5;2;1;2;0;2;1;7;24;12;0;5;6;1;4;6;5;0;0;2;2;1;1;8;26;13;2;4;4;1;5;14;9;3;1;9;14;9;5;28"
13,"168;19;25;16;15;3;17;19;11;2;5;1;17;5;11;11;16;2;2;2;1;1;1;2;8;0;9;4;49;4;50;26;26;6;9;2;2;1;2;1;1;0;0;1;3;0;1;1;14;1;4;1;1;0;1;1;3;2;2;0;20;2;20;4;15;15;1;11;3;3;4;4;3;1;0;1;2;2;6;4;3;1;0;3;1;0;0;2;1;7;0;0;5;10;3;19;18;47;0;4;2;3;0;6;3;0;1;0;2;2;0;8;20;8;1;6;2;1;2;4;12;2;1;1;10;22;10;42;174;15;24;18;15;5;17;22;12;2;5;2;13;5;8;10;14;2;3;4;1;1;1;2;8;0;10;4;56;4;60;18;30;6;7;2;3;2;0;1;1;0;0;0;1;1;1;2;13;1;5;1;1;0;1;1;2;2;1;0;24;2;21;6;13;14;1;12;3;1;5;4;1;1;0;2;2;3;4;3;4;0;0;2;1;0;0;3;2;6;1;1;6;9;6;19;15;50;0;3;4;1;1;6;2;1;0;0;3;1;1;7;16;9;1;4;1;1;2;2;11;0;1;0;10;18;11;40;161;19;24;20;13;0;17;23;10;1;4;4;12;5;7;18;15;2;2;5;2;2;1;0;8;1;8;4;50;4;72;16;25;7;6;2;4;2;1;3;0;0;0;0;1;1;0;1;12;2;3;3;2;0;0;0;5;2;2;1;17;1;23;4;17;19;1;15;3;2;3;5;2;1;0;1;3;4;6;7;3;0;0;2;0;0;1;3;2;5;2;2;5;8;5;18;18;49;1;2;4;0;1;6;3;0;1;0;2;2;1;9;14;10;1;4;2;2;2;2;8;3;1;0;7;16;11;37"
14,"256;14;8;16;17;2;15;20;33;3;2;1;11;1;4;9;30;2;3;3;1;1;2;3;19;2;0;1;9;1;2;6;12;1;2;0;2;0;0;0;5;0;1;0;1;0;0;0;29;3;2;2;2;0;4;2;8;3;0;0;6;0;5;7;35;9;4;4;1;2;1;6;4;1;0;1;0;0;1;3;3;4;0;0;0;1;1;1;2;1;0;2;5;1;1;4;31;5;2;2;0;1;1;5;6;2;0;0;1;0;1;2;87;11;2;6;9;2;4;33;28;5;2;3;17;8;13;43;283;16;8;14;13;2;16;8;33;2;1;1;12;0;0;6;33;3;3;5;2;2;2;3;20;3;0;1;4;0;0;5;9;1;0;0;2;0;0;0;4;1;1;0;0;0;0;0;38;1;1;2;2;0;3;3;11;2;0;1;4;1;5;3;38;5;3;6;3;1;0;4;7;1;0;1;0;0;1;2;8;1;0;0;0;0;1;0;3;1;0;2;4;2;1;3;29;4;2;3;0;1;2;4;7;2;0;0;2;0;1;4;79;10;2;6;8;3;4;38;30;2;1;4;16;7;18;41;276;18;8;13;13;2;17;11;37;2;1;1;12;0;0;7;34;3;3;5;3;1;2;2;22;2;0;1;5;0;1;6;10;1;0;0;2;0;0;0;5;1;1;0;0;0;0;0;34;1;2;2;2;0;3;2;14;2;0;0;5;1;4;6;35;4;4;6;3;0;1;3;5;0;0;1;0;0;1;2;6;1;0;0;0;0;1;0;3;1;0;2;4;2;0;4;25;3;2;3;0;1;2;3;6;2;0;0;2;0;1;4;89;9;2;4;9;3;4;36;34;2;1;5;16;7;16;38"
